3006	-0.275	-2.85221	1249	5	41	76	6	1	19	0	0	192
3007	-0.325	-2.85221	1279	5	42	76	7	1	19	0	0	192
3008	-0.375	-2.85221	1309	5	43	76	8	1	19	0	0	192
3009	-0.425	-2.85221	2179	5	72	76	9	1	19	0	0	194
3010	-0.475	-2.85221	2209	5	73	76	10	1	19	0	0	194
3011	-0.525	-2.85221	2239	5	74	76	11	1	19	0	0	194
3012	-0.575	-2.85221	2269	5	75	76	12	1	19	0	0	194
3013	-0.625	-2.85221	3139	5	104	76	13	1	19	0	0	196
3014	-0.675	-2.85221	3169	5	105	76	14	1	19	0	0	196
3015	-0.725	-2.85221	3199	5	106	76	15	1	19	0	0	196
3016	-0.775	-2.85221	3229	5	107	76	16	1	19	0	0	196
3017	-0.825	-2.85221	4099	5	136	76	17	1	19	0	0	198
3018	-0.875	-2.85221	4129	5	137	76	18	1	19	0	0	198
3019	-0.925	-2.85221	4159	5	138	76	19	1	19	0	0	198
3020	-0.97	-2.85221	4189	5	139	76	20	1	19	0	0	198
3021	-0.025	-2.80265	139	5	4	76	1	2	19	0	0	190
3022	-0.075	-2.80265	169	5	5	76	2	2	19	0	0	190
3023	-0.125	-2.80265	199	5	6	76	3	2	19	0	0	190
3024	-0.175	-2.80265	229	5	7	76	4	2	19	0	0	190
3025	-0.225	-2.80265	1099	5	36	76	5	2	19	0	0	192
3026	-0.275	-2.80265	1129	5	37	76	6	2	19	0	0	192
3027	-0.325	-2.80265	1159	5	38	76	7	2	19	0	0	192
3028	-0.375	-2.80265	1189	5	39	76	8	2	19	0	0	192
3029	-0.425	-2.80265	2059	5	68	76	9	2	19	0	0	194
3030	-0.475	-2.80265	2089	5	69	76	10	2	19	0	0	194
3031	-0.525	-2.80265	2119	5	70	76	11	2	19	0	0	194
3032	-0.575	-2.80265	2149	5	71	76	12	2	19	0	0	194
3033	-0.625	-2.80265	3019	5	100	76	13	2	19	0	0	196
3034	-0.675	-2.80265	3049	5	101	76	14	2	19	0	0	196
3035	-0.725	-2.80265	3079	5	102	76	15	2	19	0	0	196
3036	-0.775	-2.80265	3109	5	103	76	16	2	19	0	0	196
3037	-0.825	-2.80265	3979	5	132	76	17	2	19	0	0	198
3038	-0.875	-2.80265	4009	5	133	76	18	2	19	0	0	198
3039	-0.925	-2.80265	4039	5	134	76	19	2	19	0	0	198
3040	-0.97	-2.80265	4069	5	135	76	20	2	19	0	0	198
3041	-0.025	-2.74749	19	5	0	77	1	1	19	0	0	190
3042	-0.075	-2.74749	49	5	1	77	2	1	19	0	0	190
3043	-0.125	-2.74749	79	5	2	77	3	1	19	0	0	190
3044	-0.175	-2.74749	109	5	3	77	4	1	19	0	0	190
3045	-0.225	-2.74749	979	5	32	77	5	1	19	0	0	192
3046	-0.275	-2.74749	1009	5	33	77	6	1	19	0	0	192
3047	-0.325	-2.74749	1039	5	34	77	7	1	19	0	0	192
3048	-0.375	-2.74749	1069	5	35	77	8	1	19	0	0	192
3049	-0.425	-2.74749	1939	5	64	77	9	1	19	0	0	194
3050	-0.475	-2.74749	1969	5	65	77	10	1	19	0	0	194
3051	-0.525	-2.74749	1999	5	66	77	11	1	19	0	0	194
3052	-0.575	-2.74749	2029	5	67	77	12	1	19	0	0	194
3053	-0.625	-2.74749	2899	5	96	77	13	1	19	0	0	196
3054	-0.675	-2.74749	2929	5	97	77	14	1	19	0	0	196
3055	-0.725	-2.74749	2959	5	98	77	15	1	19	0	0	196
3056	-0.775	-2.74749	2989	5	99	77	16	1	19	0	0	196
3057	-0.825	-2.74749	3859	5	128	77	17	1	19	0	0	198
3058	-0.875	-2.74749	3889	5	129	77	18	1	19	0	0	198
3059	-0.925	-2.74749	3919	5	130	77	19	1	19	0	0	198
3060	-0.97	-2.74749	3949	5	131	77	20	1	19	0	0	198
3061	-0.025	-2.69793	860	6	28	77	1	2	20	0	0	201
3062	-0.075	-2.69793	890	6	29	77	2	2	20	0	0	201
3063	-0.125	-2.69793	920	6	30	77	3	2	20	0	0	201
3064	-0.175	-2.69793	950	6	31	77	4	2	20	0	0	201
3065	-0.225	-2.69793	1820	6	60	77	5	2	20	0	0	203
3066	-0.275	-2.69793	1850	6	61	77	6	2	20	0	0	203
3067	-0.325	-2.69793	1880	6	62	77	7	2	20	0	0	203
3068	-0.375	-2.69793	1910	6	63	77	8	2	20	0	0	203
3069	-0.425	-2.69793	2780	6	92	77	9	2	20	0	0	205
3070	-0.475	-2.69793	2810	6	93	77	10	2	20	0	0	205
3071	-0.525	-2.69793	2840	6	94	77	11	2	20	0	0	205
3072	-0.575	-2.69793	2870	6	95	77	12	2	20	0	0	205
3073	-0.625	-2.69793	3740	6	124	77	13	2	20	0	0	207
3074	-0.675	-2.69793	3770	6	125	77	14	2	20	0	0	207
3075	-0.725	-2.69793	3800	6	126	77	15	2	20	0	0	207
3076	-0.775	-2.69793	3830	6	127	77	16	2	20	0	0	207
3077	-0.825	-2.69793	4700	6	156	77	17	2	20	0	0	209
3078	-0.875	-2.69793	4730	6	157	77	18	2	20	0	0	209
3079	-0.925	-2.69793	4760	6	158	77	19	2	20	0	0	209
3080	-0.97	-2.69793	4790	6	159	77	20	2	20	0	0	209
3081	-0.025	-2.64278	740	6	24	78	1	1	20	0	0	201
3082	-0.075	-2.64278	770	6	25	78	2	1	20	0	0	201
3083	-0.125	-2.64278	800	6	26	78	3	1	20	0	0	201
3084	-0.175	-2.64278	830	6	27	78	4	1	20	0	0	201
3085	-0.225	-2.64278	1700	6	56	78	5	1	20	0	0	203
3086	-0.275	-2.64278	1730	6	57	78	6	1	20	0	0	203
3087	-0.325	-2.64278	1760	6	58	78	7	1	20	0	0	203
3088	-0.375	-2.64278	1790	6	59	78	8	1	20	0	0	203
3089	-0.425	-2.64278	2660	6	88	78	9	1	20	0	0	205
3090	-0.475	-2.64278	2690	6	89	78	10	1	20	0	0	205
3091	-0.525	-2.64278	2720	6	90	78	11	1	20	0	0	205
3092	-0.575	-2.64278	2750	6	91	78	12	1	20	0	0	205
3093	-0.625	-2.64278	3620	6	120	78	13	1	20	0	0	207
3094	-0.675	-2.64278	3650	6	121	78	14	1	20	0	0	207
3095	-0.725	-2.64278	3680	6	122	78	15	1	20	0	0	207
3096	-0.775	-2.64278	3710	6	123	78	16	1	20	0	0	207
3097	-0.825	-2.64278	4580	6	152	78	17	1	20	0	0	209
3098	-0.875	-2.64278	4610	6	153	78	18	1	20	0	0	209
3099	-0.925	-2.64278	4640	6	154	78	19	1	20	0	0	209
3100	-0.97	-2.64278	4670	6	155	78	20	1	20	0	0	209
3101	-0.025	-2.59321	620	6	20	78	1	2	20	0	0	201
3102	-0.075	-2.59321	650	6	21	78	2	2	20	0	0	201
3103	-0.125	-2.59321	680	6	22	78	3	2	20	0	0	201
3104	-0.175	-2.59321	710	6	23	78	4	2	20	0	0	201
3105	-0.225	-2.59321	1580	6	52	78	5	2	20	0	0	203
3106	-0.275	-2.59321	1610	6	53	78	6	2	20	0	0	203
3107	-0.325	-2.59321	1640	6	54	78	7	2	20	0	0	203
3108	-0.375	-2.59321	1670	6	55	78	8	2	20	0	0	203
3109	-0.425	-2.59321	2540	6	84	78	9	2	20	0	0	205
3110	-0.475	-2.59321	2570	6	85	78	10	2	20	0	0	205
3111	-0.525	-2.59321	2600	6	86	78	11	2	20	0	0	205
3112	-0.575	-2.59321	2630	6	87	78	12	2	20	0	0	205
3113	-0.625	-2.59321	3500	6	116	78	13	2	20	0	0	207
3114	-0.675	-2.59321	3530	6	117	78	14	2	20	0	0	207
3115	-0.725	-2.59321	3560	6	118	78	15	2	20	0	0	207
3116	-0.775	-2.59321	3590	6	119	78	16	2	20	0	0	207
3117	-0.825	-2.59321	4460	6	148	78	17	2	20	0	0	209
3118	-0.875	-2.59321	4490	6	149	78	18	2	20	0	0	209
3119	-0.925	-2.59321	4520	6	150	78	19	2	20	0	0	209
3120	-0.97	-2.59321	4550	6	151	78	20	2	20	0	0	209
3121	-0.025	-2.53806	500	6	16	79	1	1	20	0	0	201
3122	-0.075	-2.53806	530	6	17	79	2	1	20	0	0	201
3123	-0.125	-2.53806	560	6	18	79	3	1	20	0	0	201
3124	-0.175	-2.53806	590	6	19	79	4	1	20	0	0	201
3125	-0.225	-2.53806	1460	6	48	79	5	1	20	0	0	203
3126	-0.275	-2.53806	1490	6	49	79	6	1	20	0	0	203
3127	-0.325	-2.53806	1520	6	50	79	7	1	20	0	0	203
3128	-0.375	-2.53806	1550	6	51	79	8	1	20	0	0	203
3129	-0.425	-2.53806	2420	6	80	79	9	1	20	0	0	205
3130	-0.475	-2.53806	2450	6	81	79	10	1	20	0	0	205
3131	-0.525	-2.53806	2480	6	82	79	11	1	20	0	0	205
3132	-0.575	-2.53806	2510	6	83	79	12	1	20	0	0	205
3133	-0.625	-2.53806	3380	6	112	79	13	1	20	0	0	207
3134	-0.675	-2.53806	3410	6	113	79	14	1	20	0	0	207
3135	-0.725	-2.53806	3440	6	114	79	15	1	20	0	0	207
3136	-0.775	-2.53806	3470	6	115	79	16	1	20	0	0	207
3137	-0.825	-2.53806	4340	6	144	79	17	1	20	0	0	209
3138	-0.875	-2.53806	4370	6	145	79	18	1	20	0	0	209
3139	-0.925	-2.53806	4400	6	146	79	19	1	20	0	0	209
3140	-0.97	-2.53806	4430	6	147	79	20	1	20	0	0	209
3141	-0.025	-2.48849	380	6	12	79	1	2	20	0	0	200
3142	-0.075	-2.48849	410	6	13	79	2	2	20	0	0	200
3143	-0.125	-2.48849	440	6	14	79	3	2	20	0	0	200
3144	-0.175	-2.48849	470	6	15	79	4	2	20	0	0	200
3145	-0.225	-2.48849	1340	6	44	79	5	2	20	0	0	202
3146	-0.275	-2.48849	1370	6	45	79	6	2	20	0	0	202
3147	-0.325	-2.48849	1400	6	46	79	7	2	20	0	0	202
3148	-0.375	-2.48849	1430	6	47	79	8	2	20	0	0	202
3149	-0.425	-2.48849	2300	6	76	79	9	2	20	0	0	204
3150	-0.475	-2.48849	2330	6	77	79	10	2	20	0	0	204
3151	-0.525	-2.48849	2360	6	78	79	11	2	20	0	0	204
3152	-0.575	-2.48849	2390	6	79	79	12	2	20	0	0	204
3153	-0.625	-2.48849	3260	6	108	79	13	2	20	0	0	206
3154	-0.675	-2.48849	3290	6	109	79	14	2	20	0	0	206
3155	-0.725	-2.48849	3320	6	110	79	15	2	20	0	0	206
3156	-0.775	-2.48849	3350	6	111	79	16	2	20	0	0	206
3157	-0.825	-2.48849	4220	6	140	79	17	2	20	0	0	208
3158	-0.875	-2.48849	4250	6	141	79	18	2	20	0	0	208
3159	-0.925	-2.48849	4280	6	142	79	19	2	20	0	0	208
3160	-0.97	-2.48849	4310	6	143	79	20	2	20	0	0	208
3161	-0.025	-2.43334	260	6	8	80	1	1	20	0	0	200
3162	-0.075	-2.43334	290	6	9	80	2	1	20	0	0	200
3163	-0.125	-2.43334	320	6	10	80	3	1	20	0	0	200
3164	-0.175	-2.43334	350	6	11	80	4	1	20	0	0	200
3165	-0.225	-2.43334	1220	6	40	80	5	1	20	0	0	202
3166	-0.275	-2.43334	1250	6	41	80	6	1	20	0	0	202
3167	-0.325	-2.43334	1280	6	42	80	7	1	20	0	0	202
3168	-0.375	-2.43334	1310	6	43	80	8	1	20	0	0	202
3169	-0.425	-2.43334	2180	6	72	80	9	1	20	0	0	204
3170	-0.475	-2.43334	2210	6	73	80	10	1	20	0	0	204
3171	-0.525	-2.43334	2240	6	74	80	11	1	20	0	0	204
3172	-0.575	-2.43334	2270	6	75	80	12	1	20	0	0	204
3173	-0.625	-2.43334	3140	6	104	80	13	1	20	0	0	206
3174	-0.675	-2.43334	3170	6	105	80	14	1	20	0	0	206
3175	-0.725	-2.43334	3200	6	106	80	15	1	20	0	0	206
3176	-0.775	-2.43334	3230	6	107	80	16	1	20	0	0	206
3177	-0.825	-2.43334	4100	6	136	80	17	1	20	0	0	208
3178	-0.875	-2.43334	4130	6	137	80	18	1	20	0	0	208
3179	-0.925	-2.43334	4160	6	138	80	19	1	20	0	0	208
3180	-0.97	-2.43334	4190	6	139	80	20	1	20	0	0	208
3181	-0.025	-2.38377	140	6	4	80	1	2	20	0	0	200
3182	-0.075	-2.38377	170	6	5	80	2	2	20	0	0	200
3183	-0.125	-2.38377	200	6	6	80	3	2	20	0	0	200
3184	-0.175	-2.38377	230	6	7	80	4	2	20	0	0	200
3185	-0.225	-2.38377	1100	6	36	80	5	2	20	0	0	202
3186	-0.275	-2.38377	1130	6	37	80	6	2	20	0	0	202
3187	-0.325	-2.38377	1160	6	38	80	7	2	20	0	0	202
3188	-0.375	-2.38377	1190	6	39	80	8	2	20	0	0	202
3189	-0.425	-2.38377	2060	6	68	80	9	2	20	0	0	204
3190	-0.475	-2.38377	2090	6	69	80	10	2	20	0	0	204
3191	-0.525	-2.38377	2120	6	70	80	11	2	20	0	0	204
3192	-0.575	-2.38377	2150	6	71	80	12	2	20	0	0	204
3193	-0.625	-2.38377	3020	6	100	80	13	2	20	0	0	206
3194	-0.675	-2.38377	3050	6	101	80	14	2	20	0	0	206
3195	-0.725	-2.38377	3080	6	102	80	15	2	20	0	0	206
3196	-0.775	-2.38377	3110	6	103	80	16	2	20	0	0	206
3197	-0.825	-2.38377	3980	6	132	80	17	2	20	0	0	208
3198	-0.875	-2.38377	4010	6	133	80	18	2	20	0	0	208
3199	-0.925	-2.38377	4040	6	134	80	19	2	20	0	0	208
3200	-0.97	-2.38377	4070	6	135	80	20	2	20	0	0	208
3201	-0.025	-2.32862	20	6	0	81	1	1	20	0	0	200
3202	-0.075	-2.32862	50	6	1	81	2	1	20	0	0	200
3203	-0.125	-2.32862	80	6	2	81	3	1	20	0	0	200
3204	-0.175	-2.32862	110	6	3	81	4	1	20	0	0	200
3205	-0.225	-2.32862	980	6	32	81	5	1	20	0	0	202
3206	-0.275	-2.32862	1010	6	33	81	6	1	20	0	0	202
3207	-0.325	-2.32862	1040	6	34	81	7	1	20	0	0	202
3208	-0.375	-2.32862	1070	6	35	81	8	1	20	0	0	202
3209	-0.425	-2.32862	1940	6	64	81	9	1	20	0	0	204
3210	-0.475	-2.32862	1970	6	65	81	10	1	20	0	0	204
3211	-0.525	-2.32862	2000	6	66	81	11	1	20	0	0	204
3212	-0.575	-2.32862	2030	6	67	81	12	1	20	0	0	204
3213	-0.625	-2.32862	2900	6	96	81	13	1	20	0	0	206
3214	-0.675	-2.32862	2930	6	97	81	14	1	20	0	0	206
3215	-0.725	-2.32862	2960	6	98	81	15	1	20	0	0	206
3216	-0.775	-2.32862	2990	6	99	81	16	1	20	0	0	206
3217	-0.825	-2.32862	3860	6	128	81	17	1	20	0	0	208
3218	-0.875	-2.32862	3890	6	129	81	18	1	20	0	0	208
3219	-0.925	-2.32862	3920	6	130	81	19	1	20	0	0	208
3220	-0.97	-2.32862	3950	6	131	81	20	1	20	0	0	208
3221	-0.025	-2.27905	861	7	28	81	1	2	21	0	0	211
3222	-0.075	-2.27905	891	7	29	81	2	2	21	0	0	211
3223	-0.125	-2.27905	921	7	30	81	3	2	21	0	0	211
3224	-0.175	-2.27905	951	7	31	81	4	2	21	0	0	211
3225	-0.225	-2.27905	1821	7	60	81	5	2	21	0	0	213
3226	-0.275	-2.27905	1851	7	61	81	6	2	21	0	0	213
3227	-0.325	-2.27905	1881	7	62	81	7	2	21	0	0	213
3228	-0.375	-2.27905	1911	7	63	81	8	2	21	0	0	213
3229	-0.425	-2.27905	2781	7	92	81	9	2	21	0	0	215
3230	-0.475	-2.27905	2811	7	93	81	10	2	21	0	0	215
3231	-0.525	-2.27905	2841	7	94	81	11	2	21	0	0	215
3232	-0.575	-2.27905	2871	7	95	81	12	2	21	0	0	215
3233	-0.625	-2.27905	3741	7	124	81	13	2	21	0	0	217
3234	-0.675	-2.27905	3771	7	125	81	14	2	21	0	0	217
3235	-0.725	-2.27905	3801	7	126	81	15	2	21	0	0	217
3236	-0.775	-2.27905	3831	7	127	81	16	2	21	0	0	217
3237	-0.825	-2.27905	4701	7	156	81	17	2	21	0	0	219
3238	-0.875	-2.27905	4731	7	157	81	18	2	21	0	0	219
3239	-0.925	-2.27905	4761	7	158	81	19	2	21	0	0	219
3240	-0.97	-2.27905	4791	7	159	81	20	2	21	0	0	219
3241	-0.025	-2.2239	741	7	24	82	1	1	21	0	0	211
3242	-0.075	-2.2239	771	7	25	82	2	1	21	0	0	211
3243	-0.125	-2.2239	801	7	26	82	3	1	21	0	0	211
3244	-0.175	-2.2239	831	7	27	82	4	1	21	0	0	211
3245	-0.225	-2.2239	1701	7	56	82	5	1	21	0	0	213
3246	-0.275	-2.2239	1731	7	57	82	6	1	21	0	0	213
3247	-0.325	-2.2239	1761	7	58	82	7	1	21	0	0	213
3248	-0.375	-2.2239	1791	7	59	82	8	1	21	0	0	213
3249	-0.425	-2.2239	2661	7	88	82	9	1	21	0	0	215
3250	-0.475	-2.2239	2691	7	89	82	10	1	21	0	0	215
3251	-0.525	-2.2239	2721	7	90	82	11	1	21	0	0	215
3252	-0.575	-2.2239	2751	7	91	82	12	1	21	0	0	215
3253	-0.625	-2.2239	3621	7	120	82	13	1	21	0	0	217
3254	-0.675	-2.2239	3651	7	121	82	14	1	21	0	0	217
3255	-0.725	-2.2239	3681	7	122	82	15	1	21	0	0	217
3256	-0.775	-2.2239	3711	7	123	82	16	1	21	0	0	217
3257	-0.825	-2.2239	4581	7	152	82	17	1	21	0	0	219
3258	-0.875	-2.2239	4611	7	153	82	18	1	21	0	0	219
3259	-0.925	-2.2239	4641	7	154	82	19	1	21	0	0	219
3260	-0.97	-2.2239	4671	7	155	82	20	1	21	0	0	219
3261	-0.025	-2.17433	621	7	20	82	1	2	21	0	0	211
3262	-0.075	-2.17433	651	7	21	82	2	2	21	0	0	211
3263	-0.125	-2.17433	681	7	22	82	3	2	21	0	0	211
3264	-0.175	-2.17433	711	7	23	82	4	2	21	0	0	211
3265	-0.225	-2.17433	1581	7	52	82	5	2	21	0	0	213
3266	-0.275	-2.17433	1611	7	53	82	6	2	21	0	0	213
3267	-0.325	-2.17433	1641	7	54	82	7	2	21	0	0	213
3268	-0.375	-2.17433	1671	7	55	82	8	2	21	0	0	213
3269	-0.425	-2.17433	2541	7	84	82	9	2	21	0	0	215
3270	-0.475	-2.17433	2571	7	85	82	10	2	21	0	0	215
3271	-0.525	-2.17433	2601	7	86	82	11	2	21	0	0	215
3272	-0.575	-2.17433	2631	7	87	82	12	2	21	0	0	215
3273	-0.625	-2.17433	3501	7	116	82	13	2	21	0	0	217
3274	-0.675	-2.17433	3531	7	117	82	14	2	21	0	0	217
3275	-0.725	-2.17433	3561	7	118	82	15	2	21	0	0	217
3276	-0.775	-2.17433	3591	7	119	82	16	2	21	0	0	217
3277	-0.825	-2.17433	4461	7	148	82	17	2	21	0	0	219
3278	-0.875	-2.17433	4491	7	149	82	18	2	21	0	0	219
3279	-0.925	-2.17433	4521	7	150	82	19	2	21	0	0	219
3280	-0.97	-2.17433	4551	7	151	82	20	2	21	0	0	219
3281	-0.025	-2.11918	501	7	16	83	1	1	21	0	0	211
3282	-0.075	-2.11918	531	7	17	83	2	1	21	0	0	211
3283	-0.125	-2.11918	561	7	18	83	3	1	21	0	0	211
3284	-0.175	-2.11918	591	7	19	83	4	1	21	0	0	211
3285	-0.225	-2.11918	1461	7	48	83	5	1	21	0	0	213
3286	-0.275	-2.11918	1491	7	49	83	6	1	21	0	0	213
3287	-0.325	-2.11918	1521	7	50	83	7	1	21	0	0	213
3288	-0.375	-2.11918	1551	7	51	83	8	1	21	0	0	213
3289	-0.425	-2.11918	2421	7	80	83	9	1	21	0	0	215
3290	-0.475	-2.11918	2451	7	81	83	10	1	21	0	0	215
3291	-0.525	-2.11918	2481	7	82	83	11	1	21	0	0	215
3292	-0.575	-2.11918	2511	7	83	83	12	1	21	0	0	215
3293	-0.625	-2.11918	3381	7	112	83	13	1	21	0	0	217
3294	-0.675	-2.11918	3411	7	113	83	14	1	21	0	0	217
3295	-0.725	-2.11918	3441	7	114	83	15	1	21	0	0	217
3296	-0.775	-2.11918	3471	7	115	83	16	1	21	0	0	217
3297	-0.825	-2.11918	4341	7	144	83	17	1	21	0	0	219
3298	-0.875	-2.11918	4371	7	145	83	18	1	21	0	0	219
3299	-0.925	-2.11918	4401	7	146	83	19	1	21	0	0	219
3300	-0.97	-2.11918	4431	7	147	83	20	1	21	0	0	219
3301	-0.025	-2.06961	381	7	12	83	1	2	21	0	0	210
3302	-0.075	-2.06961	411	7	13	83	2	2	21	0	0	210
3303	-0.125	-2.06961	441	7	14	83	3	2	21	0	0	210
3304	-0.175	-2.06961	471	7	15	83	4	2	21	0	0	210
3305	-0.225	-2.06961	1341	7	44	83	5	2	21	0	0	212
3306	-0.275	-2.06961	1371	7	45	83	6	2	21	0	0	212
3307	-0.325	-2.06961	1401	7	46	83	7	2	21	0	0	212
3308	-0.375	-2.06961	1431	7	47	83	8	2	21	0	0	212
3309	-0.425	-2.06961	2301	7	76	83	9	2	21	0	0	214
3310	-0.475	-2.06961	2331	7	77	83	10	2	21	0	0	214
3311	-0.525	-2.06961	2361	7	78	83	11	2	21	0	0	214
3312	-0.575	-2.06961	2391	7	79	83	12	2	21	0	0	214
3313	-0.625	-2.06961	3261	7	108	83	13	2	21	0	0	216
3314	-0.675	-2.06961	3291	7	109	83	14	2	21	0	0	216
3315	-0.725	-2.06961	3321	7	110	83	15	2	21	0	0	216
3316	-0.775	-2.06961	3351	7	111	83	16	2	21	0	0	216
3317	-0.825	-2.06961	4221	7	140	83	17	2	21	0	0	218
3318	-0.875	-2.06961	4251	7	141	83	18	2	21	0	0	218
3319	-0.925	-2.06961	4281	7	142	83	19	2	21	0	0	218
3320	-0.97	-2.06961	4311	7	143	83	20	2	21	0	0	218
3321	-0.025	-2.01446	261	7	8	84	1	1	21	0	0	210
3322	-0.075	-2.01446	291	7	9	84	2	1	21	0	0	210
3323	-0.125	-2.01446	321	7	10	84	3	1	21	0	0	210
3324	-0.175	-2.01446	351	7	11	84	4	1	21	0	0	210
3325	-0.225	-2.01446	1221	7	40	84	5	1	21	0	0	212
3326	-0.275	-2.01446	1251	7	41	84	6	1	21	0	0	212
3327	-0.325	-2.01446	1281	7	42	84	7	1	21	0	0	212
3328	-0.375	-2.01446	1311	7	43	84	8	1	21	0	0	212
3329	-0.425	-2.01446	2181	7	72	84	9	1	21	0	0	214
3330	-0.475	-2.01446	2211	7	73	84	10	1	21	0	0	214
3331	-0.525	-2.01446	2241	7	74	84	11	1	21	0	0	214
3332	-0.575	-2.01446	2271	7	75	84	12	1	21	0	0	214
3333	-0.625	-2.01446	3141	7	104	84	13	1	21	0	0	216
3334	-0.675	-2.01446	3171	7	105	84	14	1	21	0	0	216
3335	-0.725	-2.01446	3201	7	106	84	15	1	21	0	0	216
3336	-0.775	-2.01446	3231	7	107	84	16	1	21	0	0	216
3337	-0.825	-2.01446	4101	7	136	84	17	1	21	0	0	218
3338	-0.875	-2.01446	4131	7	137	84	18	1	21	0	0	218
3339	-0.925	-2.01446	4161	7	138	84	19	1	21	0	0	218
3340	-0.97	-2.01446	4191	7	139	84	20	1	21	0	0	218
3341	-0.025	-1.96489	141	7	4	84	1	2	21	0	0	210
3342	-0.075	-1.96489	171	7	5	84	2	2	21	0	0	210
3343	-0.125	-1.96489	201	7	6	84	3	2	21	0	0	210
3344	-0.175	-1.96489	231	7	7	84	4	2	21	0	0	210
3345	-0.225	-1.96489	1101	7	36	84	5	2	21	0	0	212
3346	-0.275	-1.96489	1131	7	37	84	6	2	21	0	0	212
3347	-0.325	-1.96489	1161	7	38	84	7	2	21	0	0	212
3348	-0.375	-1.96489	1191	7	39	84	8	2	21	0	0	212
3349	-0.425	-1.96489	2061	7	68	84	9	2	21	0	0	214
3350	-0.475	-1.96489	2091	7	69	84	10	2	21	0	0	214
3351	-0.525	-1.96489	2121	7	70	84	11	2	21	0	0	214
3352	-0.575	-1.96489	2151	7	71	84	12	2	21	0	0	214
3353	-0.625	-1.96489	3021	7	100	84	13	2	21	0	0	216
3354	-0.675	-1.96489	3051	7	101	84	14	2	21	0	0	216
3355	-0.725	-1.96489	3081	7	102	84	15	2	21	0	0	216
3356	-0.775	-1.96489	3111	7	103	84	16	2	21	0	0	216
3357	-0.825	-1.96489	3981	7	132	84	17	2	21	0	0	218
3358	-0.875	-1.96489	4011	7	133	84	18	2	21	0	0	218
3359	-0.925	-1.96489	4041	7	134	84	19	2	21	0	0	218
3360	-0.97	-1.96489	4071	7	135	84	20	2	21	0	0	218
3361	-0.025	-1.90974	21	7	0	85	1	1	21	0	0	210
3362	-0.075	-1.90974	51	7	1	85	2	1	21	0	0	210
3363	-0.125	-1.90974	81	7	2	85	3	1	21	0	0	210
3364	-0.175	-1.90974	111	7	3	85	4	1	21	0	0	210
3365	-0.225	-1.90974	981	7	32	85	5	1	21	0	0	212
3366	-0.275	-1.90974	1011	7	33	85	6	1	21	0	0	212
3367	-0.325	-1.90974	1041	7	34	85	7	1	21	0	0	212
3368	-0.375	-1.90974	1071	7	35	85	8	1	21	0	0	212
3369	-0.425	-1.90974	1941	7	64	85	9	1	21	0	0	214
3370	-0.475	-1.90974	1971	7	65	85	10	1	21	0	0	214
3371	-0.525	-1.90974	2001	7	66	85	11	1	21	0	0	214
3372	-0.575	-1.90974	2031	7	67	85	12	1	21	0	0	214
3373	-0.625	-1.90974	2901	7	96	85	13	1	21	0	0	216
3374	-0.675	-1.90974	2931	7	97	85	14	1	21	0	0	216
3375	-0.725	-1.90974	2961	7	98	85	15	1	21	0	0	216
3376	-0.775	-1.90974	2991	7	99	85	16	1	21	0	0	216
3377	-0.825	-1.90974	3861	7	128	85	17	1	21	0	0	218
3378	-0.875	-1.90974	3891	7	129	85	18	1	21	0	0	218
3379	-0.925	-1.90974	3921	7	130	85	19	1	21	0	0	218
3380	-0.97	-1.90974	3951	7	131	85	20	1	21	0	0	218
3381	-0.025	-1.86017	862	8	28	85	1	2	22	0	0	221
3382	-0.075	-1.86017	892	8	29	85	2	2	22	0	0	221
3383	-0.125	-1.86017	922	8	30	85	3	2	22	0	0	221
3384	-0.175	-1.86017	952	8	31	85	4	2	22	0	0	221
3385	-0.225	-1.86017	1822	8	60	85	5	2	22	0	0	223
3386	-0.275	-1.86017	1852	8	61	85	6	2	22	0	0	223
3387	-0.325	-1.86017	1882	8	62	85	7	2	22	0	0	223
3388	-0.375	-1.86017	1912	8	63	85	8	2	22	0	0	223
3389	-0.425	-1.86017	2782	8	92	85	9	2	22	0	0	225
3390	-0.475	-1.86017	2812	8	93	85	10	2	22	0	0	225
3391	-0.525	-1.86017	2842	8	94	85	11	2	22	0	0	225
3392	-0.575	-1.86017	2872	8	95	85	12	2	22	0	0	225
3393	-0.625	-1.86017	3742	8	124	85	13	2	22	0	0	227
3394	-0.675	-1.86017	3772	8	125	85	14	2	22	0	0	227
3395	-0.725	-1.86017	3802	8	126	85	15	2	22	0	0	227
3396	-0.775	-1.86017	3832	8	127	85	16	2	22	0	0	227
3397	-0.825	-1.86017	4702	8	156	85	17	2	22	0	0	229
3398	-0.875	-1.86017	4732	8	157	85	18	2	22	0	0	229
3399	-0.925	-1.86017	4762	8	158	85	19	2	22	0	0	229
3400	-0.97	-1.86017	4792	8	159	85	20	2	22	0	0	229
3401	-0.025	-1.80502	742	8	24	86	1	1	22	0	0	221
3402	-0.075	-1.80502	772	8	25	86	2	1	22	0	0	221
3403	-0.125	-1.80502	802	8	26	86	3	1	22	0	0	221
3404	-0.175	-1.80502	832	8	27	86	4	1	22	0	0	221
3405	-0.225	-1.80502	1702	8	56	86	5	1	22	0	0	223
3406	-0.275	-1.80502	1732	8	57	86	6	1	22	0	0	223
3407	-0.325	-1.80502	1762	8	58	86	7	1	22	0	0	223
