3	1820	46	7	40	354	314115	3.87562e-30	10.9083	838	76	149	298	576	1015	
3	1821	46	7	41	2766	340628	1.04587e-30	11.0649	857	75	154	296	553	1011	
3	1822	46	7	42	1045	306177	2.04872e-33	11.8467	935	87	163	297	641	1055	
3	1823	46	7	43	2771	322277	1.05322e-32	11.6527	911	86	165	297	645	1079	
3	1824	46	7	44	2539	314023	1.46951e-30	11.2012	763	57	136	297	587	1092	
3	1825	46	7	45	2239	313817	6.69457e-32	11.4406	881	87	165	298	671	1126	
3	1826	46	7	46	1075	340629	1.37303e-30	11.2028	770	63	140	297	606	1171	
3	1827	46	7	47	2412	313819	3.40502e-31	11.276	835	72	147	299	582	1074	
3	1828	46	7	48	307	313823	4.65589e-30	10.8115	873	76	157	299	540	914	
3	1829	46	7	49	2448	321521	4.68474e-30	10.9168	821	76	151	301	581	1094	
3	1830	46	7	50	278	341830	3.82161e-30	11.191	707	53	132	297	622	1306	
3	1831	46	7	51	2378	341523	3.10251e-30	10.9333	841	74	149	298	559	998	
3	1832	46	7	52	687	313217	4.00438e-32	11.6552	804	60	141	300	588	1116	
3	1833	46	7	53	232	341101	7.00772e-30	10.6608	925	85	163	299	524	852	
3	1834	46	7	54	2439	341467	5.48026e-30	10.8373	848	76	155	302	554	993	
3	1835	46	7	55	2373	340683	1.25654e-28	10.3828	842	78	162	298	536	946	
3	1836	46	7	56	2436	340677	6.71892e-30	10.8085	846	74	154	299	546	969	
3	1837	46	7	57	1840	314116	6.21209e-29	10.4044	889	86	164	299	526	905	
3	1838	46	7	58	1169	215172	1.48562e-30	11.1313	797	65	144	299	594	1065	
3	1839	46	7	59	364	340622	7.90072e-29	10.5066	817	84	153	300	582	1093	
3	1840	46	7	60	2193	314022	2.6104e-30	10.9516	845	74	152	298	549	1007	
3	1841	47	7	61	2392	341529	1.36373e-29	10.6483	877	82	158	298	536	937	
3	1842	47	7	62	2517	321875	1.6789e-29	10.6127	882	85	164	306	549	951	
3	1843	47	7	63	2385	340667	3.87999e-30	10.9311	831	83	159	301	558	1213	
3	1844	47	7	64	2426	341460	1.45541e-30	10.9136	913	84	159	299	531	922	
3	1845	47	7	65	2411	341452	1.27357e-30	10.9382	911	84	161	302	539	933	
3	1846	47	7	66	2402	340668	5.36242e-33	11.9227	819	60	139	300	593	1120	
3	1847	47	7	67	2355	314012	1.48612e-28	10.4047	817	76	154	299	556	978	
3	1848	47	7	68	2380	321522	2.13816e-30	10.9271	873	76	156	298	541	942	
3	1849	47	7	69	1818	321874	1.33564e-30	11.1065	815	65	144	303	555	1010	
3	1850	47	7	70	2431	313810	2.46241e-30	10.7773	946	85	165	299	503	846	
3	1851	47	7	71	1899	341100	1.25842e-30	11.1302	807	63	143	296	552	1020	
3	1852	47	7	72	2255	341102	1.28433e-30	10.9795	886	79	156	297	540	951	
3	1853	47	7	73	2366	313816	1.40924e-30	10.9516	894	81	156	297	539	942	
3	1854	47	7	74	1826	233247	5.19884e-29	10.3136	958	92	169	298	492	801	
3	1855	47	7	75	1933	314019	2.61091e-29	10.5653	870	82	158	300	541	933	
3	1856	47	7	76	707	313808	2.85155e-33	11.9812	835	61	139	299	585	1087	
3	1857	47	7	77	1073	313211	2.43669e-28	10.2052	888	90	161	300	527	890	
3	1858	47	7	78	608	313003	1.84316e-30	10.905	896	78	156	295	522	902	
3	1859	47	7	79	668	329428	4.67729e-31	11.1902	852	70	149	299	552	980	
3	1860	47	7	80	625	329433	1.30805e-31	11.2715	910	79	155	299	544	942	
3	1861	47	6	1	2250	341976	1.10583e-29	10.6515	893	84	161	301	532	921	
3	1862	47	6	2	2534	341000	1.06404e-30	11.2668	759	62	138	296	622	1218	
3	1863	47	6	3	1784	201866	3.58988e-31	11.0363	960	86	164	300	516	865	
3	1864	47	6	4	1486	316557	1.02428e-33	11.9648	928	87	167	299	670	1105	
3	1865	47	6	5	217	340822	3.42111e-30	10.923	840	75	157	296	528	1072	
3	1866	47	6	6	2552	341015	1.14627e-29	10.7468	838	76	153	301	563	990	
3	1867	47	6	7	2535	340734	6.96487e-30	10.8999	798	69	147	301	582	1070	
3	1868	47	6	8	1954	341934	8.31017e-25	9.22523	756	81	157	300	538	939	
3	1869	47	6	9	2564	341005	7.36357e-30	10.819	834	74	150	302	560	993	
3	1870	47	6	10	2009	330234	5.84655e-29	10.5337	825	85	148	296	562	1083	
3	1871	47	6	11	2573	341006	3.58562e-30	11.1015	753	65	142	304	638	1248	
3	1872	47	6	12	2550	340739	6.85891e-31	11.2072	815	65	144	300	578	1021	
3	1873	47	6	13	1372	332102	1.53648e-30	11.0296	846	73	154	304	563	1005	
3	1874	47	6	14	1736	328263	3.32454e-31	11.318	816	68	146	302	589	1101	
3	1875	47	6	15	1369	329454	9.16339e-30	10.745	856	78	154	298	548	965	
3	1876	47	6	16	1693	192756	1.42217e-32	11.5983	904	70	134	303	528	878	
3	1877	47	6	17	1650	316570	1.88715e-31	11.256	892	84	161	291	494	1146	
3	1878	47	6	18	1309	320105	1.29572e-31	11.3108	895	86	166	304	527	1157	
3	1879	47	6	19	2118	313256	2.49581e-30	10.7508	963	91	167	303	515	851	
3	1880	47	6	20	2185	315006	3.65411e-29	10.5	877	80	159	299	524	887	
3	1881	48	6	21	2706	211982	1.92136e-31	11.3061	860	70	146	303	557	968	
3	1882	48	6	22	1532	321416	2.04651e-30	11.0566	810	67	148	302	570	1049	
3	1883	48	6	23	1235	316054	5.18525e-32	11.6569	786	59	137	298	605	1162	
3	1884	48	6	24	1249	316571	2.50973e-32	11.5686	887	83	163	303	558	1190	
3	1885	48	6	25	1280	316176	1.61197e-30	11.2943	720	56	133	300	640	1318	
3	1886	48	6	26	1430	328262	1.40923e-29	10.5976	900	81	154	303	503	858	
3	1887	48	6	27	1415	316242	1.17536e-31	11.6469	737	53	129	300	640	1260	
3	1888	48	6	28	1051	307939	5.77358e-32	11.3424	940	86	163	301	546	970	
3	1889	48	6	29	1441	316241	2.48904e-30	11.0147	815	67	146	296	561	1015	
3	1890	48	6	30	1276	316174	7.30544e-32	11.7204	738	55	130	303	656	1325	
3	1891	48	6	31	1240	316240	3.56109e-30	11.0013	798	69	146	302	588	1096	
3	1892	48	6	32	1255	326963	1.35965e-26	9.5913	901	95	174	299	500	809	
3	1893	48	6	33	1124	316247	1.69431e-32	11.8881	758	52	132	301	632	1217	
3	1894	48	6	34	1296	322113	7.37457e-29	10.3473	913	102	167	300	548	972	
3	1895	48	6	35	921	316252	6.07101e-32	11.5297	835	66	147	302	581	1060	
3	1896	48	6	36	1324	307888	5.61661e-31	11.2294	819	67	143	295	570	1048	
3	1897	48	6	37	1130	319759	4.71279e-28	10.0093	948	96	171	300	486	804	
3	1898	48	6	38	1232	320084	4.6927e-34	12.1143	910	82	160	293	834	1010	
3	1899	48	6	39	1366	316548	4.28306e-32	11.5395	856	69	150	302	571	1040	
3	1900	48	6	40	1687	218539	5.66064e-31	11.3704	756	61	138	304	633	1247	
3	1901	48	6	41	1756	220984	4.02428e-30	10.8122	885	79	158	299	534	920	
3	1902	48	6	42	2305	341882	3.47917e-30	11.0135	792	65	143	302	581	1057	
3	1903	48	6	43	2151	315014	2.31909e-32	11.5269	915	87	168	303	518	1176	
3	1904	48	6	44	2249	341977	1.47426e-33	11.9984	883	80	161	300	685	1176	
3	1905	48	6	45	1272	341820	5.86846e-30	10.7351	899	85	161	302	537	931	
3	1906	48	6	46	2158	315006	3.65411e-29	10.5	877	80	159	299	524	887	
3	1907	48	6	47	2229	341819	1.43991e-31	11.2734	905	86	162	297	519	1100	
3	1908	48	6	48	2077	341815	2.40132e-30	10.945	855	76	152	296	551	992	
3	1909	48	6	49	2137	316235	5.43999e-31	10.9914	958	101	177	300	499	1077	
3	1910	48	6	50	1765	224458	1.12278e-33	12.1461	823	58	137	299	610	1113	
3	1911	48	6	51	2192	315005	3.38286e-30	10.8951	856	78	155	303	560	1001	
3	1912	48	6	52	1273	232025	1.648e-29	10.7367	815	77	140	296	564	1052	
3	1913	48	6	53	2167	315010	6.68274e-31	11.1957	824	68	148	303	579	1039	
3	1914	48	6	54	2148	315013	1.51747e-29	10.6583	862	78	158	296	536	942	
3	1915	48	6	55	2289	315092	2.04862e-30	10.9439	868	77	154	299	545	968	
3	1916	48	6	56	2290	193714	2.70267e-36	12.8356	931	88	161	299	760	1294	
3	1917	48	6	57	1575	190458	6.66395e-29	10.3981	888	88	165	302	535	923	
3	1918	48	6	58	2014	233248	1.49072e-31	11.5005	786	61	142	299	601	1168	
3	1919	48	6	59	2302	341902	1.24942e-31	11.2355	931	73	167	298	511	856	
3	1920	48	6	60	2300	341821	5.10059e-31	11.1729	856	73	154	297	556	1016	
3	1921	49	6	61	2155	314999	6.74944e-29	10.4935	833	78	157	303	549	985	
3	1922	49	6	62	1719	328235	1.18687e-26	9.74201	822	83	162	297	524	904	
3	1923	49	6	63	1545	341018	6.68412e-31	11.1783	832	69	148	298	563	1030	
3	1924	49	6	64	1388	341009	1.20536e-30	11.1854	785	62	138	300	583	1078	
3	1925	49	6	65	1993	316418	3.39715e-31	11.283	828	65	142	298	559	999	
3	1926	49	6	66	2116	315847	8.68603e-31	11.3082	754	60	138	299	619	1227	
3	1927	49	6	67	2120	314963	3.33903e-30	11.1406	738	59	137	298	623	1229	
3	1928	49	6	68	2093	314129	3.48398e-31	11.2989	821	68	144	301	582	1070	
3	1929	49	6	69	2016	329797	8.80616e-31	11.0901	860	78	160	305	577	1045	
3	1930	49	6	70	2175	233338	1.10227e-30	10.9673	905	80	160	299	533	915	
3	1931	49	6	71	1996	315864	2.75704e-32	11.8116	761	56	133	306	627	1272	
3	1932	49	6	72	2078	330258	4.94956e-29	10.4908	855	75	154	293	507	897	
3	1933	49	6	73	2019	315860	4.29401e-30	10.7404	920	83	162	299	517	867	
3	1934	49	6	74	2040	330430	1.45627e-31	11.2853	894	76	156	300	548	961	
3	1935	49	6	75	2018	212561	7.09675e-30	10.6233	949	92	171	301	521	873	
3	1936	49	6	76	2173	315854	3.15882e-31	11.2368	859	74	147	294	559	1012	
3	1937	49	6	77	2074	330255	1.97375e-29	10.6802	828	71	150	301	543	948	
3	1938	49	6	78	2226	231660	5.26103e-30	10.6544	955	90	168	300	512	845	
3	1939	49	6	79	2081	330224	1.32322e-37	13.3456	879	39	157	298	535	934	
3	1940	49	6	80	2123	316254	1.89983e-30	11.097	797	66	149	305	589	1093	
3	1941	49	5	1	2858	225329	4.35372e-31	11.1699	870	75	154	301	563	982	
3	1942	49	5	2	2323	314314	1.16264e-31	11.3541	876	74	155	304	563	1002	
3	1943	49	5	3	2695	225320	2.9381e-28	9.89313	1079	113	187	301	466	712	
3	1944	49	5	4	2874	225322	6.83852e-31	11.0544	896	80	156	297	541	949	
3	1945	49	5	5	2265	340016	9.28385e-33	11.6336	924	77	154	300	546	961	
3	1946	49	5	6	2723	233265	4.13066e-30	10.818	880	80	156	297	532	947	
3	1947	49	5	7	202	316405	2.70528e-29	10.5375	884	87	160	300	541	943	
3	1948	49	5	8	2893	315917	7.58995e-29	10.4721	837	82	161	301	559	1019	
3	1949	49	5	9	2833	314973	5.93496e-32	11.7311	744	51	130	304	622	1220	
3	1950	49	5	10	2886	314324	2.70839e-30	10.7929	929	84	163	298	518	867	
3	1951	49	5	11	94	316408	1.58562e-26	9.74305	804	93	167	300	566	1066	
3	1952	49	5	12	809	315943	1.00963e-31	11.367	877	70	151	295	539	955	
3	1953	49	5	13	363	315305	5.11129e-30	10.7741	887	82	155	297	535	930	
3	1954	49	5	14	2959	314974	1.42946e-31	11.4751	799	61	139	302	584	1093	
3	1955	49	5	15	153	316410	1.09142e-30	11.1095	832	76	144	296	574	1091	
3	1956	49	5	16	301	316422	3.41368e-29	10.5067	875	78	143	300	486	860	
3	1957	49	5	17	31	315306	2.97715e-30	10.826	903	83	159	301	533	917	
3	1958	49	5	18	2905	316047	1.69938e-30	11.1065	798	64	143	296	571	1053	
3	1959	49	5	19	220	341371	3.69262e-30	10.8849	854	78	152	301	557	999	
3	1960	49	5	20	2318	314320	3.78067e-30	10.8712	860	77	161	302	562	982	
3	1961	50	5	21	1467	341333	1.31347e-33	12.0076	885	78	154	303	664	1132	
3	1962	50	5	22	2855	340854	4.28348e-31	11.1448	883	75	153	297	541	945	
3	1963	50	5	23	2673	212536	6.11162e-31	11.1967	830	68	152	302	563	1042	
3	1964	50	5	24	2655	188893	4.0435e-25	9.27176	793	90	166	300	545	938	
3	1965	50	5	25	2693	227807	7.067e-34	12.0015	932	80	154	297	615	1012	
3	1966	50	5	26	2662	212267	7.46472e-31	10.9761	935	88	164	303	535	926	
3	1967	50	5	27	447	315292	5.49948e-28	10.4316	707	58	138	298	594	1139	
3	1968	50	5	28	2701	231126	1.46284e-31	11.3247	875	76	158	304	573	1026	
3	1969	50	5	29	2962	341225	3.4149e-33	11.772	934	86	162	296	631	1030	
3	1970	50	5	30	2900	341811	2.54767e-30	10.9845	830	72	150	296	559	1034	
3	1971	50	5	31	1962	233272	5.39179e-32	11.6922	768	56	136	301	619	1199	
3	1972	50	5	32	2984	313272	1.31845e-32	11.6995	869	82	160	300	521	1347	
3	1973	50	5	33	2614	229888	1.12235e-29	10.7156	854	75	152	301	535	930	
3	1974	50	5	34	1917	340298	1.47545e-30	11.0975	814	68	146	301	577	1047	
3	1975	50	5	35	3004	332916	1.45839e-31	11.5009	789	64	144	301	616	1204	
3	1976	50	5	36	2235	332599	5.39329e-32	11.568	828	71	146	297	634	1138	
3	1977	50	5	37	3012	332921	9.53957e-31	11.0674	863	75	155	303	556	988	
3	1978	50	5	38	404	232031	8.8941e-30	10.9403	762	64	144	301	617	1138	
3	1979	50	5	39	2682	341128	9.89661e-30	10.6696	893	86	162	298	541	944	
3	1980	50	5	40	1968	232502	1.69347e-31	11.2889	881	75	156	304	559	985	
3	1981	50	5	41	2983	341536	1.06274e-30	10.9366	925	83	159	298	521	889	
3	1982	50	5	42	2977	341514	9.9442e-31	10.9008	954	90	166	301	519	894	
3	1983	50	5	43	2244	314133	1.45283e-30	11.0798	823	68	147	299	559	1022	
3	1984	50	5	44	2350	314132	8.69925e-31	11.1554	824	68	148	299	572	1033	
3	1985	50	5	45	2280	314323	1.82877e-29	10.606	877	82	161	303	540	930	
3	1986	50	5	46	1836	316048	4.58865e-31	11.1718	863	72	148	303	543	966	
3	1987	50	5	47	2913	50451	4.23686e-31	11.4026	757	55	133	299	599	1136	
3	1988	50	5	48	2452	332923	1.29145e-29	10.5659	930	89	167	304	522	869	
3	1989	50	5	49	1405	211774	1.55742e-32	11.5487	935	91	169	296	511	1169	
3	1990	50	5	50	1514	332351	3.38613e-32	11.8032	752	56	133	301	641	1317	
3	1991	50	5	51	2828	224471	9.30124e-25	9.21373	754	82	159	299	554	947	
3	1992	50	5	52	2898	341429	3.61065e-29	10.3978	941	93	169	302	515	851	
3	1993	50	5	53	1928	341394	1.30148e-27	9.87646	938	95	174	300	491	792	
3	1994	50	5	54	2908	341381	6.11905e-31	11.0886	887	79	156	303	548	970	
3	1995	50	5	55	1035	341390	1.43836e-32	11.6915	858	65	144	294	553	1011	
3	1996	50	5	56	1974	341392	1.74755e-30	11.005	846	70	149	298	540	960	
3	1997	50	5	57	1790	341619	1.88714e-31	11.2656	884	76	154	293	548	986	
3	1998	50	5	58	2466	332597	9.53525e-30	10.6181	924	86	165	299	513	870	
3	1999	50	5	59	2990	320366	4.52544e-29	10.3863	928	91	170	303	519	862	
3	2000	50	5	60	2901	341395	1.22454e-28	10.4388	813	72	156	304	516	993	
3	2001	51	5	61	2992	341530	2.23104e-29	10.5503	894	87	169	305	541	939	
3	2002	51	5	62	2970	316031	2.52313e-29	10.7114	795	69	148	297	567	1038	
3	2003	51	5	63	2884	232035	5.55982e-31	11.2006	835	70	148	299	569	1034	
3	2004	51	5	64	1429	225321	4.05778e-31	11.1246	900	80	158	299	532	969	
3	2005	51	5	65	2717	340481	4.18505e-32	11.4853	885	74	150	296	556	997	
3	2006	51	5	66	1451	212514	1.09553e-29	10.6393	901	85	163	302	536	906	
3	2007	51	5	67	1644	232920	1.96883e-29	10.7294	807	74	152	303	584	1064	
3	2008	51	5	68	2758	340530	1.21762e-29	10.6465	889	85	163	303	545	938	
3	2009	51	5	69	1621	321883	2.84909e-30	10.8622	885	78	156	299	532	917	
3	2010	51	5	70	1517	212131	1.46225e-32	11.6684	875	78	158	299	553	1190	
3	2011	51	5	71	1507	332335	1.13458e-32	11.5552	950	78	159	298	528	902	
3	2012	51	5	72	1553	332182	1.21781e-31	11.5556	776	61	141	299	626	1219	
3	2013	51	5	73	1360	321890	4.04846e-30	10.7258	934	85	165	300	510	860	
3	2014	51	5	74	2586	231131	2.18464e-31	11.2064	905	80	156	299	545	956	
3	2015	51	5	75	2066	313266	1.07392e-30	11.0522	865	82	158	302	569	1070	
3	2016	51	5	76	2982	341373	5.50365e-29	10.6109	790	74	152	304	581	1106	
3	2017	51	5	77	2891	341375	2.13721e-30	10.9119	882	78	158	302	541	938	
3	2018	51	5	78	2965	341376	3.24914e-31	11.2405	855	72	150	297	563	1006	
3	2019	51	5	79	2674	185434	3.75135e-32	11.5914	838	64	142	301	569	1026	
3	2020	51	5	80	1373	305723	6.90379e-29	10.315	932	90	167	301	507	828	
3	2021	51	4	1	1341	319591	3.59836e-29	10.4038	934	86	165	301	486	817	
3	2022	51	4	2	2107	330423	7.03196e-30	10.722	890	81	161	300	530	916	
3	2023	51	4	3	1331	307936	4.59631e-31	11.1777	861	73	152	299	558	989	
3	2024	51	4	4	1295	319592	1.41475e-27	9.91161	910	94	174	304	516	838	
3	2025	51	4	5	1425	307878	1.06439e-182	51.3735	3891	74	149	299	575	1022	
3	2026	51	4	6	1284	315828	4.81326e-31	11.1897	852	72	154	303	557	1021	
3	2027	51	4	7	1325	319578	8.07833e-30	10.5549	978	94	171	296	495	827	
3	2028	51	4	8	1435	307884	4.31104e-29	10.3435	957	92	170	301	499	806	
3	2029	51	4	9	1421	319055	3.08269e-30	10.7747	928	84	161	295	515	863	
3	2030	51	4	10	1343	332348	1.50284e-31	11.3547	854	70	146	296	556	1008	
3	2031	51	4	11	1407	322188	1.09023e-30	11.2062	783	62	142	299	572	1123	
3	2032	51	4	12	2054	321422	2.75466e-30	10.7891	931	86	166	299	517	891	
3	2033	51	4	13	1351	305533	1.12731e-33	11.907	950	89	165	297	640	1050	
3	2034	51	4	14	1540	321407	4.42582e-30	10.9058	828	71	151	302	559	1005	
3	2035	51	4	15	1518	313126	7.53588e-31	11.333	751	56	137	304	617	1165	
3	2036	51	4	16	1535	321421	3.892e-27	9.92325	818	87	169	299	547	1020	
3	2037	51	4	17	1378	322199	3.49487e-30	11.0098	795	66	151	306	580	1088	
3	2038	51	4	18	1538	321417	8.18704e-31	11.2224	797	65	146	304	590	1108	
3	2039	51	4	19	1542	313679	8.14088e-30	10.6478	922	89	165	301	532	898	
3	2040	51	4	20	1506	321408	2.95776e-30	11.0267	797	65	145	297	571	1055	
3	2041	52	4	21	2283	313803	1.55322e-33	11.9789	875	60	136	300	521	946	
3	2042	52	4	22	2293	313804	1.44671e-29	10.5464	931	88	168	301	513	862	
3	2043	52	4	23	2664	188376	2.66217e-31	11.2479	868	76	153	301	566	1021	
3	2044	52	4	24	1519	332186	8.09878e-31	11.2418	793	71	153	300	647	1217	
3	2045	52	4	25	1544	332171	2.70018e-31	11.4097	787	63	140	301	601	1159	
3	2046	52	4	26	2546	288873	1.52352e-30	11.1252	798	65	146	298	575	1084	
3	2047	52	4	27	2652	230174	2.31494e-31	11.3276	837	69	149	301	580	1043	
3	2048	52	4	28	2603	186615	2.07837e-30	10.8535	917	83	162	299	528	894	
3	2049	52	4	29	2545	231767	6.59767e-32	11.5244	837	78	152	301	575	1281	
3	2050	52	4	30	369	213090	3.28986e-31	11.1231	918	82	159	301	541	928	
3	2051	52	4	31	1528	332340	1.81146e-29	10.6383	865	92	162	297	572	1079	
3	2052	52	4	32	2328	188899	1.00511e-30	11.2165	786	64	148	304	596	1147	
3	2053	52	4	33	2665	229886	2.01103e-30	10.8366	930	86	164	296	522	896	
3	2054	52	4	34	1539	186834	1.12641e-30	11.2135	778	62	141	302	593	1127	
3	2055	52	4	35	2583	211975	1.26513e-30	11.0411	855	74	156	301	565	992	
3	2056	52	4	36	2569	315822	1.58104e-29	10.9397	726	63	143	305	657	1300	
3	2057	52	4	37	2532	341122	4.46042e-30	10.8711	846	74	156	304	554	986	
3	2058	52	4	38	2679	212125	5.6146e-29	10.5598	818	83	167	308	577	1146	
3	2059	52	4	39	2502	218546	7.54489e-31	10.9569	945	88	167	302	534	901	
3	2060	52	4	40	1389	309829	3.68774e-29	10.5405	856	81	158	301	547	957	
3	2061	52	4	41	2689	340470	1.56959e-29	10.7466	813	71	150	299	561	1013	
3	2062	52	4	42	1723	269359	3.4966e-27	9.89255	838	77	169	301	513	851	
3	2063	52	4	43	1193	313123	1.4775e-31	11.5001	785	58	139	301	593	1108	
3	2064	52	4	44	1337	313125	8.49528e-31	11.2292	792	66	144	306	608	1129	
3	2065	52	4	45	1581	315622	6.59206e-33	11.8419	854	82	165	306	702	1297	
3	2066	52	4	46	2048	332331	4.75149e-29	10.3703	934	97	163	299	522	880	
3	2067	52	4	47	1349	316180	3.13475e-30	11.1559	736	59	137	302	632	1239	
3	2068	52	4	48	373	315739	1.40353e-28	10.2643	903	94	165	304	532	908	
3	2069	52	4	49	2578	229960	6.88546e-31	11.2297	807	69	147	299	601	1124	
3	2070	52	4	50	1905	50491	2.79854e-29	10.6557	815	71	152	299	557	986	
3	2071	52	4	51	2272	313802	5.14673e-30	10.8909	825	74	149	297	557	1054	
3	2072	52	4	52	1377	322196	1.69713e-32	11.5929	904	86	162	299	535	1190	
3	2073	52	4	53	3019	332925	1.22195e-30	10.9218	923	84	162	300	533	900	
3	2074	52	4	54	1893	341543	2.91774e-30	10.9311	846	72	153	297	541	979	
3	2075	52	4	55	1931	212383	1.38869e-31	11.3712	854	73	151	297	575	1058	
3	2076	52	4	56	1345	321896	4.42806e-31	11.2365	835	71	149	302	581	1053	
3	2077	52	4	57	2461	292669	9.08103e-32	11.5637	791	61	140	304	607	1149	
3	2078	52	4	58	2487	229670	1.63853e-31	11.5151	776	67	140	298	590	1367	
3	2079	52	4	59	2890	341386	1.10518e-31	11.4961	808	64	140	298	586	1113	
3	2080	52	4	60	2964	341384	3.39611e-30	10.7913	910	81	161	294	517	884	
3	2081	53	4	61	2997	341382	1.3891e-29	10.5901	908	84	165	298	518	883	
3	2082	53	4	62	3001	341380	8.50802e-32	11.3715	896	87	166	300	527	1188	
3	2083	53	4	63	2971	341378	3.40504e-31	11.2894	825	66	140	295	566	1017	
3	2084	53	4	64	2885	341385	1.08499e-29	10.6802	880	84	163	303	547	964	
3	2085	53	4	65	2567	231768	1.84453e-29	10.492	941	88	167	297	499	833	
3	2086	53	4	66	2560	231762	4.76446e-30	10.8964	830	76	155	304	573	1068	
3	2087	53	4	67	1374	322125	1.11021e-28	10.382	854	82	163	304	543	949	
3	2088	53	4	68	3000	340423	7.83692e-33	11.677	922	88	167	302	655	1067	
3	2089	53	4	69	2429	230836	3.19097e-32	11.6346	837	75	156	303	676	1182	
3	2090	53	4	70	1402	304484	5.27629e-33	11.7622	901	76	151	298	565	1040	
3	2091	53	4	71	2967	340863	9.85294e-31	10.9627	915	79	158	294	515	882	
3	2092	53	4	72	2878	340536	1.62013e-32	11.7347	828	60	140	294	569	1040	
3	2093	53	4	73	2027	316121	2.86339e-30	10.8761	878	79	156	298	541	949	
3	2094	53	4	74	53	341365	4.64608e-29	10.4089	912	90	165	302	527	882	
3	2095	53	4	75	152	230984	9.0667e-31	11.1352	831	70	147	297	566	1030	
3	2096	53	4	76	2319	314131	1.00867e-30	11.0825	848	69	150	296	544	960	
3	2097	53	4	77	2322	314130	9.66433e-31	11.1586	815	68	146	299	565	1075	
3	2098	53	4	78	1448	315749	2.07431e-27	10.1347	753	70	149	296	560	1063	
3	2099	53	4	79	1181	307969	1.64539e-30	11.084	817	76	153	295	623	1139	
3	2100	53	4	80	1428	307875	1.27955e-29	10.503	967	91	167	297	494	805	
3	2101	53	3	1	1787	227701	2.56e-29	10.71	857	0	0	0	0	0	
3	2102	53	3	2	2387	342188	2.56e-29	10.71	857	0	0	0	0	0	
3	2103	53	3	3	2365	232024	2.56e-29	10.71	831	0	0	0	0	0	
3	2104	53	3	4	558	340833	1.16186e-25	9.37481	838	89	166	297	516	836	
3	2105	53	3	5	1801	212142	2.56e-29	10.71	795	0	0	0	0	0	
3	2106	53	3	6	2383	342179	2.56e-29	10.71	828	0	0	0	0	0	
3	2107	53	3	7	1999	340771	1.91356e-28	10.724	654	49	132	301	666	1348	
3	2108	53	3	8	1911	232029	2.56e-29	10.71	912	0	0	0	0	0	
3	2109	53	3	9	1795	213175	2.56e-29	10.71	890	0	0	0	0	0	
3	2110	53	3	10	2404	342044	2.56e-29	10.71	807	0	0	0	0	0	
3	2111	53	3	11	2370	232289	2.56e-29	10.71	867	0	0	0	0	0	
3	2112	53	3	12	1979	232930	2.56e-29	10.71	837	0	0	0	0	0	
3	2113	53	3	13	1916	213232	2.56e-29	10.71	837	0	0	0	0	0	
3	2114	53	3	14	1807	212391	2.56e-29	10.71	776	0	0	0	0	0	
3	2115	53	3	15	2389	341367	2.56e-29	10.71	878	0	0	0	0	0	
3	2116	53	3	16	1819	229701	2.56e-29	10.71	850	0	0	0	0	0	
3	2117	53	3	17	2384	341352	2.56e-29	10.71	872	0	0	0	0	0	
3	2118	53	3	18	2379	341163	2.56e-29	10.71	964	0	0	0	0	0	
3	2119	53	3	19	1938	230990	2.56e-29	10.71	811	0	0	0	0	0	
3	2120	53	3	20	2514	336121	2.56e-29	10.71	939	0	0	0	0	0	
3	2121	54	3	21	2523	332606	2.56e-29	10.71	849	0	0	0	0	0	
3	2122	54	3	22	3003	332608	2.56e-29	10.71	799	0	0	0	0	0	
3	2123	54	3	23	2492	239431	2.56e-29	10.71	924	0	0	0	0	0	
3	2124	54	3	24	2501	338614	2.56e-29	10.71	803	0	0	0	0	0	
3	2125	54	3	25	2832	50447	2.56e-29	10.71	827	0	0	0	0	0	
3	2126	54	3	26	2408	341348	2.56e-29	10.71	903	0	0	0	0	0	
3	2127	54	3	27	2450	341364	2.56e-29	10.71	880	0	0	0	0	0	
3	2128	54	3	28	1932	229844	2.56e-29	10.71	949	0	0	0	0	0	
3	2129	54	3	29	2540	309793	2.56e-29	10.71	881	0	0	0	0	0	
3	2130	54	3	30	2441	232030	2.56e-29	10.71	922	0	0	0	0	0	
3	2131	54	3	31	2372	232028	2.56e-29	10.71	817	0	0	0	0	0	
